o_node_time,d_node_time,INT_ID_o,INT_ID_d,route,bc_single
1411-0-11-36,1187-0-99-99,13454466,13454821,35.0,0.47058823529411764
1411-0-11-36,1187-0-99-99,13454469,13454197,186.0,0.6176470588235294
1411-0-11-36,1187-0-99-99,13454469,13454300,96.0,0.3235294117647059
1411-0-11-36,1187-0-99-99,13454567,13454469,96.0,0.3235294117647059
1411-0-11-36,1187-0-99-99,13454661,13454567,96.0,0.29411764705882354
1411-0-11-36,1187-0-99-99,13454780,13454661,96.0,0.2647058823529412
1411-0-11-36,1187-0-99-99,13454821,13455040,35.0,0.47058823529411764
1411-0-11-36,1187-0-99-99,13454987,13454780,96.0,0.23529411764705882
1411-0-11-36,1187-0-99-99,13455040,13454469,186.0,0.6176470588235294
1411-0-11-36,1187-0-99-99,13455040,13454987,96.0,0.20588235294117646
1411-0-11-36,1187-0-99-99,13455040,13455332,35.0,0.11764705882352941
1411-0-11-36,1187-0-99-99,13455332,13455040,35.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,13455332,13455910,35.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,13455749,162,52.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,13455864,13455749,52.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,13455910,13456926,35.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,13455979,13455864,52.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,13456031,13455979,52.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,13456161,13456031,52.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,13456252,13456161,52.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,13456342,13456252,52.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,13456468,13456342,52.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,13456692,13456468,52.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,13456793,13456692,52.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,13456926,13457321,35.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,13456952,13456793,52.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,13457121,13456952,52.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,13457321,13457965,35.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,13457330,13457121,52.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,13457431,13457330,52.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,13457705,13457431,52.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,13457834,13457705,52.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,13457965,13457834,52.0,0.058823529411764705
1411-0-11-36,1187-0-99-99,159,158,1.0,1.0
1411-0-11-36,1187-0-99-99,160,159,1.0,1.0
1411-0-11-36,1187-0-99-99,161,160,1.0,1.0
1411-0-11-36,1187-0-99-99,162,161,1.0,1.0
1411-0-11-36,1187-0-99-99,163,162,1.0,0.9411764705882353
1411-0-11-36,1187-0-99-99,164,163,1.0,0.9411764705882353
1411-0-11-36,1309-0-99-99,13453443,13453888,35.0,0.2727272727272727
1411-0-11-36,1309-0-99-99,13453888,13454466,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13453888,13455040,195.0,0.9090909090909091
1411-0-11-36,1309-0-99-99,13454466,13454821,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13454821,13455040,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13455040,13455332,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13455040,13455910,195.0,0.9090909090909091
1411-0-11-36,1309-0-99-99,13455332,13455910,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13455910,13456926,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13455910,13456926,195.0,0.9090909090909091
1411-0-11-36,1309-0-99-99,13456926,13457321,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13456926,13457965,195.0,0.9090909090909091
1411-0-11-36,1309-0-99-99,13457321,13457965,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13457965,13458238,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13457965,13458802,195.0,0.9090909090909091
1411-0-11-36,1309-0-99-99,13458238,13458435,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13458435,13458802,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13458802,13459968,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13458802,13459968,195.0,0.9090909090909091
1411-0-11-36,1309-0-99-99,13459968,13460334,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13459968,13461228,195.0,0.9090909090909091
1411-0-11-36,1309-0-99-99,13460334,13461228,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13461228,13461926,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13461228,13463440,195.0,0.9090909090909091
1411-0-11-36,1309-0-99-99,13461926,13462239,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13462239,13462698,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13462698,13463074,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13463074,13463440,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13463440,13463827,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13463440,13464451,195.0,0.9090909090909091
1411-0-11-36,1309-0-99-99,13463827,13464218,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13464218,13464451,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13464451,13464832,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13464451,203,195.0,0.9090909090909091
1411-0-11-36,1309-0-99-99,13464832,13465039,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13465039,13465287,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13465287,13465635,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13465635,13466049,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13466049,13466476,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13466476,203,35.0,0.09090909090909091
1411-0-11-36,1309-0-99-99,13468683,13468811,123.0,1.0
1411-0-11-36,1309-0-99-99,13468811,13468974,123.0,1.0
1411-0-11-36,1309-0-99-99,13468974,13469211,123.0,1.0
1411-0-11-36,1309-0-99-99,13469211,13469464,123.0,1.0
1411-0-11-36,1309-0-99-99,13469464,13469555,123.0,1.0
1411-0-11-36,1309-0-99-99,13469555,13469743,123.0,1.0
1411-0-11-36,1309-0-99-99,13469743,13469764,123.0,1.0
1411-0-11-36,1309-0-99-99,13469764,13469789,123.0,1.0
1411-0-11-36,1309-0-99-99,13469789,13469836,123.0,1.0
1411-0-11-36,1309-0-99-99,13469836,13469998,123.0,1.0
1411-0-11-36,1309-0-99-99,200,13468683,123.0,1.0
1411-0-11-36,1309-0-99-99,201,200,2.0,1.0
1411-0-11-36,1309-0-99-99,202,201,2.0,1.0
1411-0-11-36,1309-0-99-99,203,204,2.0,1.0
1411-0-11-36,1309-0-99-99,203,205,2.0,0.18181818181818182
1411-0-11-36,1309-0-99-99,204,202,2.0,1.0
1411-0-11-36,1309-0-99-99,205,203,2.0,0.18181818181818182
1411-0-11-36,1390-0-99-99,13449259,13448840,35.0,0.75
1411-0-11-36,1390-0-99-99,13449500,13448840,195.0,0.25
1411-0-11-36,1390-0-99-99,13449500,13449259,35.0,0.75
1411-0-11-36,1390-0-99-99,13449866,13449500,35.0,0.75
1411-0-11-36,1390-0-99-99,13450219,13449866,35.0,0.75
1411-0-11-36,1390-0-99-99,13450486,13450219,35.0,0.75
1411-0-11-36,1390-0-99-99,13450723,13450486,35.0,0.75
1411-0-11-36,1390-0-99-99,13451058,13449500,195.0,0.25
1411-0-11-36,1390-0-99-99,13451058,13450723,35.0,0.75
1411-0-11-36,1390-0-99-99,13451426,13451058,35.0,0.75
1411-0-11-36,1390-0-99-99,13451700,13451426,35.0,0.75
1411-0-11-36,1390-0-99-99,13451997,13451700,35.0,0.75
1411-0-11-36,1390-0-99-99,13452283,13451058,195.0,0.25
1411-0-11-36,1390-0-99-99,13452283,13451997,35.0,0.75
1411-0-11-36,1390-0-99-99,13453033,13452283,35.0,0.75
1411-0-11-36,1390-0-99-99,13453443,13453033,35.0,0.5
1411-0-11-36,1390-0-99-99,13453888,13452283,195.0,0.25
1411-0-11-36,1390-0-99-99,13453888,13453443,35.0,0.25
1412-0-11-36,1069-0-99-99,13449668,13450205,106.0,0.625
1412-0-11-36,1069-0-99-99,13449668,13450205,108.0,0.375
1412-0-11-36,1069-0-99-99,13449744,13449850,108.0,0.375
1412-0-11-36,1069-0-99-99,13449850,13450103,108.0,0.375
1412-0-11-36,1069-0-99-99,13449857,13449744,108.0,0.375
1412-0-11-36,1069-0-99-99,13450093,13450242,108.0,0.25
1412-0-11-36,1069-0-99-99,13450103,13449668,106.0,0.625
1412-0-11-36,1069-0-99-99,13450103,13449668,108.0,0.375
1412-0-11-36,1069-0-99-99,13450205,165,106.0,0.625
1412-0-11-36,1069-0-99-99,13450205,165,108.0,0.375
1412-0-11-36,1069-0-99-99,13450242,13449857,108.0,0.375
1412-0-11-36,1069-0-99-99,13450308,13450093,108.0,0.125
1412-0-11-36,1069-0-99-99,13450489,13450753,106.0,0.125
1412-0-11-36,1069-0-99-99,13450753,13451209,106.0,0.25
1412-0-11-36,1069-0-99-99,13450779,13450103,106.0,0.625
1412-0-11-36,1069-0-99-99,13451209,13451553,106.0,0.5
1412-0-11-36,1069-0-99-99,13451388,13450779,106.0,0.625
1412-0-11-36,1069-0-99-99,13451553,13451209,106.0,0.125
1412-0-11-36,1069-0-99-99,13451553,13451388,106.0,0.625
1412-0-11-36,1069-0-99-99,155,154,1.0,0.3333333333333333
1412-0-11-36,1069-0-99-99,156,155,1.0,0.6666666666666666
1412-0-11-36,1069-0-99-99,157,156,1.0,1.0
1412-0-11-36,1069-0-99-99,158,157,1.0,1.0
1412-0-11-36,1069-0-99-99,159,158,1.0,1.0
1412-0-11-36,1069-0-99-99,160,159,1.0,1.0
1412-0-11-36,1069-0-99-99,161,160,1.0,1.0
1412-0-11-36,1069-0-99-99,162,161,1.0,1.0
1412-0-11-36,1069-0-99-99,163,162,1.0,1.0
1412-0-11-36,1069-0-99-99,164,163,1.0,1.0
1412-0-11-36,1069-0-99-99,165,164,1.0,1.0
1412-0-11-36,1391-0-99-99,13447313,13446937,106.0,0.5
1412-0-11-36,1391-0-99-99,13447680,13447313,106.0,1.0
1412-0-11-36,1391-0-99-99,13448413,20015401,106.0,1.0
1412-0-11-36,1391-0-99-99,13448751,13448413,106.0,1.0
1412-0-11-36,1391-0-99-99,13448931,13448751,106.0,1.0
1412-0-11-36,1391-0-99-99,13449486,13448931,106.0,1.0
1412-0-11-36,1391-0-99-99,13449981,13449486,106.0,1.0
1412-0-11-36,1391-0-99-99,13450308,13449981,106.0,1.0
1412-0-11-36,1391-0-99-99,20015401,13447680,106.0,1.0
1413-0-11-36,1120-0-99-99,13451676,13451959,41.0,0.2
1413-0-11-36,1120-0-99-99,13451959,13452617,41.0,0.4
1413-0-11-36,1120-0-99-99,13452617,13453125,41.0,0.6
1413-0-11-36,1120-0-99-99,13453125,13453646,41.0,0.8
1413-0-11-36,1120-0-99-99,13453646,13453864,41.0,1.0
1413-0-11-36,1120-0-99-99,13453864,13454197,41.0,1.0
1413-0-11-36,1120-0-99-99,13454197,13454472,41.0,1.0
1413-0-11-36,1120-0-99-99,13454472,13455046,41.0,1.0
1413-0-11-36,1120-0-99-99,13455046,13455463,41.0,1.0
1413-0-11-36,1120-0-99-99,13455463,13455973,41.0,1.0
1413-0-11-36,1120-0-99-99,13455973,13456554,41.0,1.0
1413-0-11-36,1120-0-99-99,13456554,13456952,41.0,1.0
1413-0-11-36,1120-0-99-99,13456952,13457336,41.0,1.0
1413-0-11-36,1120-0-99-99,13457336,13457627,41.0,1.0
1413-0-11-36,1120-0-99-99,13457627,13457880,41.0,1.0
1413-0-11-36,1120-0-99-99,13457880,13458400,41.0,1.0
1413-0-11-36,1120-0-99-99,13458400,13458803,41.0,1.0
1413-0-11-36,1120-0-99-99,13458803,13459367,41.0,1.0
1413-0-11-36,1120-0-99-99,13459367,13459825,41.0,1.0
1413-0-11-36,1120-0-99-99,13459825,13460119,41.0,1.0
1413-0-11-36,1120-0-99-99,13460119,13460601,41.0,1.0
1413-0-11-36,1120-0-99-99,13460601,13461074,41.0,1.0
1413-0-11-36,1120-0-99-99,13461074,13461587,41.0,1.0
1413-0-11-36,1120-0-99-99,13461587,13461625,41.0,1.0
1413-0-11-36,1120-0-99-99,13461625,13461687,41.0,1.0
1413-0-11-36,1120-0-99-99,13461687,13461911,41.0,1.0
1413-0-11-36,1120-0-99-99,13461911,13462180,41.0,1.0
1413-0-11-36,1120-0-99-99,13462180,13462466,41.0,1.0
1413-0-11-36,1120-0-99-99,13462466,13462686,41.0,1.0
1413-0-11-36,1120-0-99-99,13462686,13463232,41.0,1.0
1413-0-11-36,1120-0-99-99,13463232,13463685,41.0,1.0
1413-0-11-36,1120-0-99-99,13463685,13464031,41.0,1.0
1413-0-11-36,1120-0-99-99,13464031,13464438,41.0,1.0
1413-0-11-36,1120-0-99-99,13464438,13464716,41.0,1.0
1413-0-11-36,1120-0-99-99,13464716,13465036,41.0,1.0
1413-0-11-36,1120-0-99-99,13465036,13465250,41.0,1.0
1413-0-11-36,1120-0-99-99,13465250,13465564,41.0,1.0
1413-0-11-36,1120-0-99-99,13465564,207,41.0,1.0
1413-0-11-36,1120-0-99-99,206,205,2.0,1.0
1413-0-11-36,1120-0-99-99,207,206,2.0,1.0
1413-0-11-36,1437-0-99-99,13447120,13446970,36.0,1.0
1413-0-11-36,1437-0-99-99,13447210,13447120,36.0,1.0
1413-0-11-36,1437-0-99-99,13447550,13447210,36.0,1.0
1413-0-11-36,1437-0-99-99,13447779,13447550,36.0,1.0
1413-0-11-36,1437-0-99-99,13447951,13447779,36.0,1.0
1413-0-11-36,1437-0-99-99,13448130,13447951,36.0,1.0
1413-0-11-36,1437-0-99-99,13448492,13448130,36.0,1.0
1413-0-11-36,1437-0-99-99,13449077,13448492,41.0,1.0
1413-0-11-36,1437-0-99-99,13449416,13449077,41.0,1.0
1413-0-11-36,1437-0-99-99,13449857,13449416,41.0,1.0
1413-0-11-36,1437-0-99-99,13450242,13449857,41.0,1.0
1413-0-11-36,1437-0-99-99,13450594,13450242,41.0,1.0
1413-0-11-36,1437-0-99-99,13451388,13450594,41.0,1.0
1413-0-11-36,1437-0-99-99,13451676,13451388,41.0,1.0
1414-0-11-36,1371-0-99-99,13453022,13453238,96.0,1.0
1414-0-11-36,1371-0-99-99,13453238,13453496,96.0,1.0
1414-0-11-36,1371-0-99-99,13453287,13453619,96.0,1.0
1414-0-11-36,1371-0-99-99,13453485,13453576,96.0,1.0
1414-0-11-36,1371-0-99-99,13453496,13453485,96.0,1.0
1414-0-11-36,1371-0-99-99,13453549,13453287,96.0,1.0
1414-0-11-36,1371-0-99-99,13453576,13453549,96.0,1.0
1414-0-11-36,1371-0-99-99,13453619,13453815,96.0,1.0
1414-0-11-36,1371-0-99-99,13453815,13453882,96.0,1.0
1414-0-11-36,1371-0-99-99,13453828,13453022,96.0,1.0
1414-0-11-36,1371-0-99-99,13453882,20232392,96.0,1.0
1414-0-11-36,1371-0-99-99,13454046,13454154,96.0,1.0
1414-0-11-36,1371-0-99-99,13454154,13453828,96.0,1.0
1414-0-11-36,1371-0-99-99,13454188,13454046,96.0,1.0
1414-0-11-36,1371-0-99-99,13454224,13454339,96.0,1.0
1414-0-11-36,1371-0-99-99,13454300,13454469,96.0,1.0
1414-0-11-36,1371-0-99-99,13454339,13454188,96.0,1.0
1414-0-11-36,1371-0-99-99,13454469,13454567,96.0,1.0
1414-0-11-36,1371-0-99-99,13454501,13454617,96.0,1.0
1414-0-11-36,1371-0-99-99,13454518,13454224,96.0,1.0
1414-0-11-36,1371-0-99-99,13454567,13454661,96.0,1.0
1414-0-11-36,1371-0-99-99,13454617,13454806,96.0,1.0
1414-0-11-36,1371-0-99-99,13454661,13454780,96.0,1.0
1414-0-11-36,1371-0-99-99,13454716,13454501,96.0,1.0
1414-0-11-36,1371-0-99-99,13454771,13454518,96.0,1.0
1414-0-11-36,1371-0-99-99,13454780,13454987,96.0,1.0
1414-0-11-36,1371-0-99-99,13454806,13454771,96.0,1.0
1414-0-11-36,1371-0-99-99,13454866,13454716,96.0,1.0
1414-0-11-36,1371-0-99-99,13454987,13455040,96.0,1.0
1414-0-11-36,1371-0-99-99,13455040,13455219,96.0,1.0
1414-0-11-36,1371-0-99-99,13455219,13455311,96.0,1.0
1414-0-11-36,1371-0-99-99,13455311,13455405,96.0,1.0
1414-0-11-36,1371-0-99-99,13455405,13455580,96.0,1.0
1414-0-11-36,1371-0-99-99,13455580,13455730,96.0,1.0
1414-0-11-36,1371-0-99-99,13455715,20046140,96.0,1.0
1414-0-11-36,1371-0-99-99,13455730,13455908,96.0,1.0
1414-0-11-36,1371-0-99-99,13455908,13455715,96.0,1.0
1414-0-11-36,1371-0-99-99,20046140,13454866,96.0,1.0
1414-0-11-36,1371-0-99-99,20232392,13453590,96.0,1.0
1414-0-11-36,1409-0-99-99,13454300,13454469,96.0,1.0
1414-0-11-36,1409-0-99-99,13454469,13454567,96.0,1.0
1414-0-11-36,1409-0-99-99,13454567,13454661,96.0,1.0
1414-0-11-36,1409-0-99-99,13454661,13454780,96.0,1.0
1414-0-11-36,1410-0-99-99,13454300,13454469,96.0,1.0
1414-0-11-36,1410-0-99-99,13454469,13454567,96.0,1.0
1414-0-11-36,1410-0-99-99,13454567,13454661,96.0,1.0
1415-0-11-36,1069-0-99-99,13453281,164,165.0,1.0
1415-0-11-36,1069-0-99-99,13453454,13453281,165.0,1.0
1415-0-11-36,1069-0-99-99,13453602,13453454,165.0,1.0
1415-0-11-36,1069-0-99-99,13453761,13453602,165.0,1.0
1415-0-11-36,1069-0-99-99,13453983,13453761,165.0,1.0
1415-0-11-36,1069-0-99-99,13454197,13453983,165.0,0.5
1415-0-11-36,1069-0-99-99,155,154,1.0,0.5
1415-0-11-36,1069-0-99-99,156,155,1.0,1.0
1415-0-11-36,1069-0-99-99,157,156,1.0,1.0
1415-0-11-36,1069-0-99-99,158,157,1.0,1.0
1415-0-11-36,1069-0-99-99,159,158,1.0,1.0
1415-0-11-36,1069-0-99-99,160,159,1.0,1.0
1415-0-11-36,1069-0-99-99,161,160,1.0,1.0
1415-0-11-36,1069-0-99-99,162,161,1.0,1.0
1415-0-11-36,1069-0-99-99,163,162,1.0,1.0
1415-0-11-36,1069-0-99-99,164,163,1.0,1.0
1415-0-11-36,1131-0-99-99,13453125,13453250,120.0,0.1111111111111111
1415-0-11-36,1131-0-99-99,13453250,13453372,120.0,0.1111111111111111
1415-0-11-36,1131-0-99-99,13453372,13453470,120.0,0.1111111111111111
1415-0-11-36,1131-0-99-99,13453470,13453555,120.0,0.1111111111111111
1415-0-11-36,1131-0-99-99,13453555,13453732,120.0,0.1111111111111111
1415-0-11-36,1131-0-99-99,13453646,13453125,120.0,0.1111111111111111
1415-0-11-36,1131-0-99-99,13453732,13453838,120.0,0.1111111111111111
1415-0-11-36,1131-0-99-99,13453838,13454050,120.0,0.1111111111111111
1415-0-11-36,1131-0-99-99,13453864,13453646,120.0,0.1111111111111111
1415-0-11-36,1131-0-99-99,13453983,13454197,96.0,0.1111111111111111
1415-0-11-36,1131-0-99-99,13453983,13454197,186.0,0.1111111111111111
1415-0-11-36,1131-0-99-99,13454050,13454208,120.0,0.1111111111111111
1415-0-11-36,1131-0-99-99,13454197,13453864,120.0,0.1111111111111111
1415-0-11-36,1131-0-99-99,13454197,13454300,96.0,0.3333333333333333
1415-0-11-36,1131-0-99-99,13454197,13454469,186.0,0.4444444444444444
1415-0-11-36,1131-0-99-99,13454208,13454362,120.0,0.1111111111111111
1415-0-11-36,1131-0-99-99,13454300,13454469,96.0,0.4444444444444444
1415-0-11-36,1131-0-99-99,13454362,13454466,120.0,0.1111111111111111
1415-0-11-36,1131-0-99-99,13454466,13454821,35.0,0.1111111111111111
1415-0-11-36,1131-0-99-99,13454469,13454567,96.0,0.4444444444444444
1415-0-11-36,1131-0-99-99,13454469,13455040,186.0,0.4444444444444444
1415-0-11-36,1131-0-99-99,13454567,13454661,96.0,0.4444444444444444
1415-0-11-36,1131-0-99-99,13454661,13454780,96.0,0.4444444444444444
1415-0-11-36,1131-0-99-99,13454780,13454987,96.0,0.4444444444444444
1415-0-11-36,1131-0-99-99,13454821,13455040,35.0,0.1111111111111111
1415-0-11-36,1131-0-99-99,13454987,13455040,96.0,0.4444444444444444
1415-0-11-36,1131-0-99-99,13455040,13455332,35.0,1.0
1415-0-11-36,1131-0-99-99,13455332,13455910,35.0,1.0
1415-0-11-36,1131-0-99-99,13455910,13456926,35.0,1.0
1415-0-11-36,1131-0-99-99,13456926,13457321,35.0,1.0
1415-0-11-36,1131-0-99-99,13457321,13457965,35.0,1.0
1415-0-11-36,1131-0-99-99,13457965,13458238,35.0,1.0
1415-0-11-36,1131-0-99-99,13458238,13458435,35.0,1.0
1415-0-11-36,1131-0-99-99,13458435,13458802,35.0,1.0
1415-0-11-36,1131-0-99-99,13458802,13459968,35.0,1.0
1415-0-11-36,1131-0-99-99,13459968,13460334,35.0,0.5
1415-0-11-36,1153-0-99-99,13453864,13454197,41.0,0.4166666666666667
1415-0-11-36,1153-0-99-99,13454197,13453864,41.0,0.25
1415-0-11-36,1153-0-99-99,13454197,13453864,120.0,0.08333333333333333
1415-0-11-36,1153-0-99-99,13454197,13454472,41.0,0.6666666666666666
1415-0-11-36,1153-0-99-99,13454472,13454197,41.0,0.08333333333333333
1415-0-11-36,1153-0-99-99,13454472,13455046,41.0,0.8333333333333334
1415-0-11-36,1153-0-99-99,13455046,13455463,41.0,0.9166666666666666
1415-0-11-36,1153-0-99-99,13455463,13455973,41.0,1.0
1415-0-11-36,1153-0-99-99,13455973,13456554,41.0,1.0
1415-0-11-36,1153-0-99-99,13456554,13456952,41.0,1.0
1415-0-11-36,1153-0-99-99,13456952,13457336,41.0,1.0
1415-0-11-36,1153-0-99-99,13457336,13457627,41.0,1.0
1415-0-11-36,1390-0-99-99,13449132,13448828,108.0,1.0
1415-0-11-36,1390-0-99-99,13449373,13449132,108.0,1.0
1415-0-11-36,1390-0-99-99,13449758,13449373,108.0,1.0
1415-0-11-36,1390-0-99-99,13450093,13450308,108.0,1.0
1415-0-11-36,1390-0-99-99,13450242,13450093,108.0,1.0
1415-0-11-36,1390-0-99-99,13450308,13450487,108.0,1.0
1415-0-11-36,1390-0-99-99,13450383,13449758,108.0,1.0
1415-0-11-36,1390-0-99-99,13450487,13450638,108.0,1.0
1415-0-11-36,1390-0-99-99,13450594,13450242,41.0,1.0
1415-0-11-36,1390-0-99-99,13450638,13450799,108.0,1.0
1415-0-11-36,1390-0-99-99,13450693,13450383,108.0,1.0
1415-0-11-36,1390-0-99-99,13450799,13450693,108.0,1.0
1415-0-11-36,1390-0-99-99,13451388,13450594,41.0,1.0
1415-0-11-36,1390-0-99-99,13451676,13451388,41.0,1.0
1415-0-11-36,1390-0-99-99,13451959,13451676,41.0,1.0
1415-0-11-36,1390-0-99-99,13452617,13451959,41.0,1.0
1415-0-11-36,1390-0-99-99,13453125,13452617,41.0,1.0
1415-0-11-36,1390-0-99-99,13453646,13453125,120.0,1.0
1415-0-11-36,1390-0-99-99,13453864,13453646,120.0,1.0
1415-0-11-36,1390-0-99-99,13454197,13453864,120.0,1.0
1415-0-11-36,1400-0-99-99,13450093,13450308,108.0,1.0
1415-0-11-36,1400-0-99-99,13450242,13450093,108.0,1.0
1415-0-11-36,1400-0-99-99,13450308,13450487,108.0,1.0
1415-0-11-36,1400-0-99-99,13450487,13450638,108.0,1.0
1415-0-11-36,1400-0-99-99,13450594,13450242,41.0,1.0
1415-0-11-36,1400-0-99-99,13450638,13450799,108.0,1.0
1415-0-11-36,1400-0-99-99,13450799,13450693,108.0,1.0
1415-0-11-36,1400-0-99-99,13451388,13450594,41.0,1.0
1415-0-11-36,1400-0-99-99,13451676,13451388,41.0,1.0
1415-0-11-36,1400-0-99-99,13451959,13451676,41.0,1.0
1415-0-11-36,1400-0-99-99,13452617,13451959,41.0,1.0
1415-0-11-36,1400-0-99-99,13453125,13452617,41.0,1.0
1415-0-11-36,1400-0-99-99,13453646,13453125,120.0,1.0
1415-0-11-36,1400-0-99-99,13453864,13453646,120.0,1.0
1415-0-11-36,1400-0-99-99,13454197,13453864,120.0,1.0
1420-0-11-36,1177-0-99-99,161,160,1.0,0.5
1420-0-11-36,1177-0-99-99,162,161,1.0,1.0
1420-0-11-36,1177-0-99-99,163,162,1.0,1.0
1420-0-11-36,1177-0-99-99,164,163,1.0,1.0
1420-0-11-36,1177-0-99-99,165,164,1.0,1.0
1420-0-11-36,1391-0-99-99,13447313,13446937,106.0,0.4883720930232558
1420-0-11-36,1391-0-99-99,13447680,13447313,106.0,0.9767441860465116
1420-0-11-36,1391-0-99-99,13448130,13448492,107.0,0.023255813953488372
1420-0-11-36,1391-0-99-99,13448413,20015401,106.0,0.9767441860465116
1420-0-11-36,1391-0-99-99,13448440,13448130,107.0,0.023255813953488372
1420-0-11-36,1391-0-99-99,13448492,13447353,107.0,0.023255813953488372
1420-0-11-36,1391-0-99-99,13448651,13448440,107.0,0.023255813953488372
1420-0-11-36,1391-0-99-99,13448751,13448413,106.0,0.9767441860465116
1420-0-11-36,1391-0-99-99,13448931,13448751,106.0,0.9767441860465116
1420-0-11-36,1391-0-99-99,13449084,13448651,107.0,0.023255813953488372
1420-0-11-36,1391-0-99-99,13449248,13449421,107.0,0.023255813953488372
1420-0-11-36,1391-0-99-99,13449421,13449084,107.0,0.023255813953488372
1420-0-11-36,1391-0-99-99,13449486,13448931,106.0,0.9767441860465116
1420-0-11-36,1391-0-99-99,13449543,13449248,107.0,0.023255813953488372
1420-0-11-36,1391-0-99-99,13449668,13449875,84.0,0.13953488372093023
1420-0-11-36,1391-0-99-99,13449668,13449875,101.0,0.13953488372093023
1420-0-11-36,1391-0-99-99,13449668,13449875,106.0,0.6046511627906976
1420-0-11-36,1391-0-99-99,13449668,13449875,108.0,0.09302325581395349
1420-0-11-36,1391-0-99-99,13449785,13449543,107.0,0.023255813953488372
1420-0-11-36,1391-0-99-99,13449875,13450103,84.0,0.13953488372093023
1420-0-11-36,1391-0-99-99,13449875,13450103,101.0,0.13953488372093023
1420-0-11-36,1391-0-99-99,13449875,13450103,106.0,0.6046511627906976
1420-0-11-36,1391-0-99-99,13449875,13450103,108.0,0.09302325581395349
1420-0-11-36,1391-0-99-99,13449898,13449668,84.0,0.18604651162790697
1420-0-11-36,1391-0-99-99,13449898,13449668,101.0,0.13953488372093023
1420-0-11-36,1391-0-99-99,13449898,13449668,106.0,0.5116279069767442
1420-0-11-36,1391-0-99-99,13449898,13449668,108.0,0.13953488372093023
1420-0-11-36,1391-0-99-99,13449981,13449486,106.0,0.9767441860465116
1420-0-11-36,1391-0-99-99,13450103,13450779,84.0,0.09302325581395349
1420-0-11-36,1391-0-99-99,13450103,13450779,106.0,0.8372093023255814
1420-0-11-36,1391-0-99-99,13450103,13450779,108.0,0.046511627906976744
1420-0-11-36,1391-0-99-99,13450205,13449785,107.0,0.023255813953488372
1420-0-11-36,1391-0-99-99,13450205,13449898,84.0,0.23255813953488372
1420-0-11-36,1391-0-99-99,13450205,13449898,101.0,0.13953488372093023
1420-0-11-36,1391-0-99-99,13450205,13449898,106.0,0.4186046511627907
1420-0-11-36,1391-0-99-99,13450205,13449898,108.0,0.18604651162790697
1420-0-11-36,1391-0-99-99,13450308,13449981,106.0,0.9767441860465116
